2,51,472,25,2,182,0
2,48,111,32,1,172,0
2,47,279,53,5,190,0
2,25,366,39,5,175,0
2,25,497,26,5,172,0
2,32,631,29,1,172,0
2,37,417,55,6,185,4
2,45,209,29,1,180,0
2,17,331,59,5,182,4
2,26,172,23,0,190,0
2,10,363,43,5,185,0
2,31,727,31,5,187,0
2,15,326,39,5,185,0
2,15,860,55,1,180,0
2,35,178,48,5,172,0
2,22,253,40,3,190,1
2,3,332,38,5,182,0
2,38,140,55,5,190,0
2,13,584,27,5,175,0
2,26,130,50,1,185,0
2,20,268,28,6,175,0
2,28,473,59,1,180,4
2,42,200,48,1,172,2
2,21,106,38,5,185,0
2,46,887,52,1,185,4
2,19,316,44,1,170,0
2,20,159,45,5,172,0
2,13,730,26,5,175,0
2,35,199,40,5,185,0
2,20,120,45,1,172,0
2,37,353,35,2,175,0
2,25,100,24,5,180,0
2,36,316,37,6,177,0
2,47,170,67,5,177,0
2,33,125,42,1,172,0
2,19,86,40,1,170,2
2,33,264,40,1,175,0
2,60,136,34,1,175,0
2,70,425,35,2,175,0
2,18,89,30,4,175,0
2,18,365,40,5,167,0
2,39,414,43,1,185,2
2,16,190,26,6,172,0
2,27,667,44,1,182,0
2,16,123,40,2,175,0
2,26,568,38,6,182,0
2,7,197,39,4,180,0
2,18,144,68,1,182,0
2,17,224,27,5,177,0
2,47,935,44,6,172,0
2,27,393,21,1,187,0
2,38,154,42,6,177,0
2,15,132,28,6,175,0
2,21,154,52,1,175,4
2,15,181,18,5,185,0
2,52,946,26,6,177,0
2,18,106,46,1,187,4
2,16,212,37,1,172,0
2,21,576,42,5,180,0
2,33,289,42,5,180,4
2,50,1161,31,6,172,0
2,44,116,50,0,187,0
2,27,986,31,7,172,0
2,36,1040,31,7,172,0
2,19,365,40,5,167,0
2,17,355,24,6,175,0
2,36,412,56,1,177,0
2,9,362,28,5,175,0
2,27,224,50,5,190,0
2,32,393,30,1,175,5
2,61,623,18,6,180,0
2,8,104,34,5,172,0
2,57,418,23,1,185,0
2,54,260,24,1,185,0
2,14,218,52,1,180,1
2,35,364,25,1,185,0
2,46,265,25,1,185,0
2,22,159,44,6,182,0
2,17,83,56,1,187,4
2,17,117,43,1,175,0
2,22,554,50,3,182,1
2,12,181,44,1,175,0
2,49,357,31,1,190,0
2,29,380,36,1,177,0
2,63,3761,58,5,180,0
2,34,444,50,5,182,4
2,37,135,34,1,175,0
2,11,163,26,2,170,0
2,65,359,35,5,177,0
2,39,406,28,6,180,0
2,45,209,29,1,180,0
2,39,467,35,5,185,0
2,13,210,23,1,172,0
2,28,174,25,1,175,0
2,50,226,34,1,177,0
2,42,293,25,1,175,0
2,26,226,31,5,175,0
2,31,247,29,5,190,0
2,22,166,27,1,185,0
2,60,462,24,1,182,0
2,53,681,27,8,175,0
2,26,203,33,6,165,0
2,15,156,25,5,190,0
2,17,224,27,5,177,0
2,29,103,50,0,187,0
2,27,198,45,5,177,0
2,31,247,21,5,172,0
2,28,363,48,1,177,2
2,28,363,48,1,177,2
2,26,268,50,4,182,0
2,46,265,25,1,185,0
2,20,331,50,2,172,0
2,35,364,25,1,185,0
2,37,864,32,5,175,0
2,32,324,32,5,175,0
2,11,442,33,5,180,0
2,21,681,52,1,180,0
2,17,446,31,5,185,0
2,44,790,34,5,182,0
2,41,636,23,1,185,0
2,17,224,27,5,177,0
2,7,381,24,0,175,0
2,17,201,41,5,185,0
2,23,246,49,0,182,0
2,36,1029,52,4,172,0
2,24,258,49,0,182,0
2,28,368,36,1,177,0
2,20,331,50,2,172,0
2,10,363,43,5,185,0
2,21,172,23,0,190,0
2,21,221,20,1,180,0
2,25,578,55,1,180,0
2,70,457,40,1,177,1
2,64,457,40,1,177,1
2,36,178,41,5,182,0
2,20,1078,48,1,182,0
2,48,257,38,5,177,0
2,30,850,37,1,182,0
2,17,224,27,5,177,0
2,17,467,34,1,172,0
2,11,114,34,1,177,0
2,17,224,27,5,177,0
2,35,285,30,1,170,0
2,13,185,57,1,172,4
2,22,250,41,5,177,4
2,11,269,24,4,167,0
2,38,521,44,4,175,0
2,17,201,41,5,185,0
2,33,482,37,1,182,0
2,15,730,27,5,175,0
2,25,654,56,1,172,4
2,25,654,56,1,172,4
2,25,654,56,1,172,4
2,26,203,33,6,165,0
2,38,402,56,1,177,0
2,30,365,42,5,185,4
2,25,211,49,1,180,0
2,35,236,54,4,190,4
2,30,203,37,5,185,0
2,43,440,37,8,187,0
2,26,155,29,0,175,0
2,20,171,31,5,177,0
2,19,408,47,5,172,0
2,9,313,75,1,180,0
2,20,198,31,5,180,0
2,29,218,30,5,180,0
2,10,185,46,0,187,4
2,24,200,31,5,180,0
2,34,165,40,0,175,0
2,42,263,35,5,182,4
2,33,224,55,1,177,4
2,62,310,24,5,167,0
2,31,452,27,6,180,0
2,24,719,55,1,180,0
2,54,871,38,1,177,0
2,34,467,34,1,190,0
2,20,376,52,1,172,4
2,36,171,47,8,167,0
2,32,682,37,1,182,0
2,31,347,34,1,180,0
2,43,230,34,1,180,0
2,18,242,27,5,157,0
2,36,235,35,1,172,0
2,31,319,27,6,172,5
2,29,771,27,4,180,0
2,15,904,50,1,167,0
2,25,251,34,1,190,0
2,32,170,44,1,165,0
2,25,132,20,3,180,0
2,17,282,40,1,185,0
3,14,1047,26,8,160,0
3,18,649,24,5,152,0
3,14,469,39,1,160,0
3,59,1498,25,2,167,0
3,9,675,27,5,167,0
3,35,364,18,0,165,0
3,26,305,29,2,170,0
3,19,504,21,5,170,0
3,24,549,20,5,170,0
3,25,954,30,1,165,0
3,6,341,20,1,170,0
3,31,1143,59,5,170,0
3,10,786,21,5,170,0
3,26,413,35,1,170,0
3,17,1131,40,2,172,0
3,15,610,21,1,162,0
3,11,484,24,1,167,4
3,39,175,31,8,172,0
3,35,936,38,2,167,0
3,21,422,43,1,162,0
3,21,1143,30,6,170,0
3,23,619,32,1,180,0
3,28,1129,48,1,175,0
3,29,922,57,2,165,0
3,21,873,29,2,167,0
3,33,929,27,1,154,0
3,11,504,25,0,165,0
3,31,196,27,5,165,0
3,44,193,38,5,175,4
3,22,385,22,2,167,5
3,28,145,25,2,162,0
3,10,385,30,1,152,0
3,34,395,21,1,175,0
3,39,280,38,2,172,0
3,18,277,41,2,177,0
3,37,425,18,6,160,0
3,30,131,30,1,167,0
3,24,1171,24,2,172,0
3,24,398,27,1,154,0
3,21,352,43,1,162,0
3,7,409,32,2,162,0
3,16,917,24,2,167,0
3,18,336,25,2,162,0
3,25,641,26,5,165,0
3,25,972,26,2,154,0
3,10,231,24,2,160,0
3,25,389,33,2,165,0
3,14,614,25,5,167,0
3,7,454,41,1,170,2
3,9,690,22,5,167,0
3,21,352,43,1,162,0
3,20,682,25,6,167,0
3,32,176,32,2,157,0
3,33,1078,40,1,154,5
3,21,542,24,1,172,0
3,21,417,43,1,162,0
3,12,237,25,4,167,0
3,25,944,40,2,152,0
3,24,327,25,0,167,0
3,29,493,30,1,182,0
3,30,3637,59,1,157,0
3,39,1919,21,6,170,0
3,38,590,31,5,165,0
3,10,447,27,2,149,0
3,15,865,25,2,152,0
3,15,383,40,6,170,0
1,35,413,35,6,172,2
1,34,196,47,5,182,0
0,18,232,43,2,167,1
1,23,89,49,6,170,4
1,9,122,26,0,185,0
1,13,449,35,5,187,4
1,35,312,99,5,182,0
1,37,264,63,3,177,4
1,28,435,38,5,175,0
1,23,395,20,1,185,0
2,26,200,35,1,177,4
2,15,255,45,1,177,0
6,24,365,36,1,190,0
1,28,113,47,1,172,1
1,12,128,51,1,177,4
1,6,103,37,5,177,1
2,19,804,36,5,182,0
1,21,345,60,0,182,0
1,30,1137,30,2,167,4
1,30,240,48,5,180,0
1,56,601,32,8,185,0
1,41,226,35,5,185,5
0,26,1158,39,2,157,2
1,13,626,32,5,187,0
1,24,418,58,1,172,4
1,28,670,42,8,177,5
2,25,420,45,5,182,0
1,38,1247,47,6,190,4
1,29,320,37,5,190,0
1,12,157,49,6,170,4
1,9,91,49,6,170,4
1,9,113,30,1,170,0
1,32,465,49,8,175,1
3,13,842,32,6,157,0
1,26,146,42,1,187,0
1,23,513,30,1,172,0
1,15,179,27,6,170,0
1,24,519,27,7,170,0
1,16,831,51,1,190,4
2,22,628,35,1,172,0
1,67,3938,52,1,172,0
1,12,186,35,1,177,4
1,53,119,28,5,185,0
1,49,1395,53,5,182,1
1,18,198,65,1,160,1
1,21,144,55,7,187,2
1,33,355,37,1,180,2
1,13,179,55,1,187,2
1,34,672,46,8,182,4
11,39,500,26,3,157,0
1,69,544,41,1,187,1
1,6,115,49,6,170,4
1,10,128,49,6,170,4
1,14,333,37,5,182,4
1,20,552,38,5,182,4
1,13,1648,48,6,190,4
1,21,83,62,6,177,1
1,23,433,40,6,175,2
1,60,459,39,1,190,1
1,23,829,31,6,182,0
2,12,96,55,2,180,1
1,19,458,28,1,170,0
1,37,119,35,1,177,0
1,24,518,43,6,177,0
1,13,209,26,1,180,0
1,70,379,23,5,175,0
1,12,875,56,1,170,1
2,14,381,51,5,187,0
1,45,324,43,1,162,0
1,26,565,27,1,170,0
1,61,753,38,5,180,4
1,28,213,27,4,167,0
1,50,1282,38,1,175,4
2,19,265,58,1,175,4
1,19,289,27,6,170,0
2,20,608,28,5,175,0
1,11,231,31,6,182,0
1,40,284,31,7,170,0
2,22,421,31,5,185,0
1,44,754,49,5,182,4
1,64,162,31,1,172,0
1,65,3939,52,1,172,0
1,4,325,19,6,170,0
1,55,267,32,6,187,0
0,16,354,28,3,172,4
1,11,277,49,6,170,4
1,19,289,27,6,170,0
1,18,591,51,1,182,4
1,38,392,47,1,182,4
2,13,91,32,5,172,4
1,34,228,38,1,180,4
2,27,455,33,1,167,4
1,63,1037,43,6,182,0
1,27,859,21,1,182,5
1,18,534,44,1,187,4
3,7,422,28,3,172,4
1,29,751,43,5,177,4
1,29,751,43,5,177,4
1,22,294,42,1,175,2
1,25,319,56,1,190,0
1,31,723,34,5,185,0
2,29,102,27,6,187,0
10,27,307,20,7,160,0
2,19,507,33,5,185,0
2,14,217,35,1,182,0
1,9,523,30,8,162,0
1,14,650,45,6,182,0
1,24,288,60,5,175,1
1,37,186,35,5,187,0
2,21,222,30,1,182,4
1,44,331,38,1,182,4
1,19,339,44,5,177,4
3,43,1333,38,1,165,0
1,55,311,27,1,154,0
1,41,226,35,5,185,5
1,27,668,50,1,190,4
1,37,220,50,1,190,4
2,27,1376,24,4,175,0
1,13,942,24,4,175,0
1,4,86,35,5,172,0
0,27,465,30,3,160,0
2,13,132,40,5,172,0
1,9,445,38,5,182,1
2,36,238,31,5,185,0
3,23,668,28,2,160,5
1,28,1211,40,5,187,4
1,13,518,33,1,180,0
1,32,408,53,6,190,5
1,36,171,32,1,180,2
1,24,633,26,1,182,0
1,20,351,40,1,185,4
1,7,183,56,1,177,0
1,7,532,27,5,185,0
2,33,541,26,5,182,0
8,52,149,33,4,175,0
1,28,430,31,1,187,5
1,13,470,30,1,180,1
2,10,121,60,2,177,4
2,28,137,25,1,165,0
1,33,443,48,1,177,4
1,35,727,47,1,182,4
1,23,738,45,1,177,4
1,20,185,42,5,185,4
1,28,357,54,1,182,4
3,42,610,21,7,152,0
1,35,308,53,1,180,2
1,32,357,48,5,177,4
1,24,395,48,1,177,4
1,36,236,37,2,165,4
1,17,110,49,1,175,0
1,23,138,26,5,177,0
1,27,247,50,1,177,1
2,34,264,30,5,185,0
1,16,473,67,1,170,4
3,47,2814,22,6,172,4
1,50,418,23,5,182,0
1,20,107,25,1,170,0
2,42,239,62,5,180,4
1,16,181,28,1,170,0
1,19,93,26,5,172,0
1,16,418,50,1,177,0
1,61,813,45,5,172,1
1,42,397,33,0,198,0
1,38,1033,26,6,187,0
1,49,113,29,5,172,0
2,9,196,54,5,177,4
1,22,204,48,5,177,4
1,43,224,36,5,182,4
2,8,176,30,8,162,0
1,15,534,30,8,162,0
2,15,534,30,8,162,0
3,11,231,27,1,162,0
3,29,569,26,2,154,2
1,26,369,31,1,187,5
1,22,922,25,5,187,0
2,27,318,22,1,170,0
1,9,534,23,5,180,0
1,12,787,56,6,180,0
1,12,474,51,4,177,1
1,26,889,27,5,172,0
2,27,361,22,1,175,0
8,68,6022,32,5,187,0
3,33,562,26,2,154,0
1,53,525,36,6,195,5
1,28,755,34,5,177,5
1,44,1300,30,5,167,4
1,42,477,55,8,175,1
1,31,818,41,5,187,0
1,45,559,57,4,182,4
1,23,150,23,1,180,0
2,52,671,22,1,167,0
2,25,639,27,5,180,0
1,24,178,52,1,185,4
1,35,512,31,5,170,4
7,68,823,39,5,180,0
1,19,608,43,5,177,4
1,52,824,33,6,187,4
1,48,419,33,8,185,0
2,4,217,45,8,177,0
1,65,1314,29,1,167,0
3,30,339,38,3,167,0
1,60,945,32,5,190,0
1,19,164,36,5,180,4
6,12,132,20,5,187,0
1,51,1059,44,5,182,0
3,23,314,44,3,162,0
0,18,568,60,6,157,0
1,6,348,56,1,187,4
1,29,660,24,6,175,0
1,30,721,49,5,182,4
1,26,320,35,1,182,4
1,27,342,50,5,193,5
1,13,328,46,1,193,4
2,47,1430,39,4,187,0
1,16,98,36,6,165,0
0,22,510,36,1,170,1
0,15,1402,50,4,160,1
1,36,521,38,5,177,4
1,39,388,45,5,182,4
0,44,1538,26,2,149,0
3,33,562,26,2,154,0
3,13,714,24,1,167,4
15,23,238,47,1,170,0
1,26,565,27,1,170,0
1,37,1409,56,1,190,1
1,40,498,45,5,165,4
1,36,161,50,1,180,1
1,37,1037,47,5,185,4
3,30,397,24,1,167,4
1,23,569,38,3,185,0
0,11,152,31,2,170,0
3,4,1342,34,1,165,5
1,28,169,33,5,177,2
1,13,238,27,1,190,0
1,12,157,49,6,170,4
1,24,409,35,1,177,4
1,12,800,29,5,182,0
1,49,840,38,5,182,1
1,41,457,38,5,175,0
0,48,1552,26,2,149,0
0,21,1117,30,4,162,0
0,31,1041,49,5,152,0
1,34,177,27,1,170,0
1,33,88,48,6,175,4
1,13,209,26,1,180,0
1,65,472,41,8,190,1
3,18,2818,26,4,162,0
3,43,1218,38,1,165,0
1,26,112,32,2,180,0
1,16,605,50,1,182,4
1,51,725,49,6,182,1
2,35,439,32,5,180,0
1,31,438,31,6,182,0
1,29,1437,37,5,172,0
1,22,396,41,1,193,0
1,20,294,46,5,195,0
1,32,282,44,5,187,1
2,27,786,59,1,180,0
1,18,384,45,5,180,0
1,17,917,23,2,190,0
1,18,332,44,5,177,2
1,60,459,39,1,190,1
1,35,2248,27,1,154,0
1,17,940,26,5,190,0
1,39,427,26,8,167,0
1,27,154,60,8,187,1
2,25,806,48,5,182,0
3,23,679,21,6,167,5
1,10,333,55,7,187,0
2,41,582,45,1,180,0
1,42,543,55,8,175,1
1,29,234,43,6,177,0
3,20,533,24,4,160,0
1,22,294,42,1,175,2
1,22,2961,43,1,182,4
1,14,183,27,2,165,0
2,11,442,33,5,180,0
1,15,209,26,1,180,0
1,33,125,26,5,193,0
3,45,443,30,2,170,0
1,31,367,24,7,177,0
1,43,3507,52,1,190,4
2,3,738,42,1,175,0
6,54,377,27,5,193,0
4,63,1053,26,2,187,0
1,29,568,57,0,185,4
15,25,801,36,6,172,0
1,24,375,46,8,182,2
6,70,191,31,0,185,0
2,36,837,49,5,180,2
2,36,837,49,5,180,2
1,14,1004,35,1,195,0
6,21,388,36,1,172,0
4,9,229,32,2,175,0
4,23,744,19,6,162,0
1,13,170,27,5,167,0
6,19,223,35,6,182,0
6,70,191,33,0,185,0
6,38,219,32,0,185,0
2,19,501,52,5,172,0
2,52,1112,56,1,187,0
2,18,763,57,1,187,1
2,64,391,47,5,187,0
6,70,191,31,0,185,0
6,38,219,32,0,185,0
6,70,216,33,0,185,0
1,68,3783,50,1,172,0
6,46,272,45,5,198,0
6,25,477,24,6,187,0
1,11,274,30,1,167,0
1,18,232,26,1,170,0
1,8,159,27,6,167,0
1,26,173,30,1,167,0
1,36,2204,59,1,182,0
2,10,1088,58,6,177,0
1,8,315,40,6,175,2
1,7,1833,35,1,193,0
6,15,1312,37,5,187,0
7,32,399,30,8,177,0
0,29,603,44,0,175,4
7,21,2047,35,1,193,0
6,8,906,26,1,182,0
2,53,156,41,1,187,0
6,34,836,23,5,177,0
1,14,418,50,6,175,4
6,69,1400,47,5,182,2
1,22,355,42,5,175,2
1,17,1358,24,4,172,0
2,39,1005,24,4,172,0
1,44,415,44,1,175,4
4,22,656,28,0,172,0
1,17,1358,24,4,172,0
4,38,270,18,1,167,0
2,21,992,55,1,185,0
2,35,481,46,0,195,0
10,50,229,35,2,170,0
6,17,627,22,5,175,0
6,24,618,22,5,175,0
6,27,459,22,5,175,0
2,37,833,24,6,172,0
1,57,731,39,5,172,0
1,39,497,47,1,180,4
1,36,764,33,8,182,4
2,6,295,45,8,177,0
4,44,341,34,6,165,0
1,27,1772,49,5,175,1
2,44,360,57,5,182,0
4,22,656,28,0,172,0
1,33,779,39,1,175,0
6,41,1188,55,1,182,1
2,31,394,28,2,182,0
2,34,1201,37,1,177,0
1,24,375,46,8,182,2
1,14,333,51,6,175,4
2,10,1088,58,6,177,0
7,32,399,30,8,177,0
1,36,2059,59,1,182,0
1,36,2059,59,1,182,0
1,36,2059,59,1,182,0
2,19,871,57,1,187,1
2,33,835,56,1,180,0
6,33,995,48,5,182,0
6,17,627,22,5,175,0
6,16,643,22,5,175,0
6,27,459,22,5,175,0
1,22,355,42,5,175,2
6,40,255,50,5,180,0
0,5,135,30,3,167,0
0,12,426,27,1,157,0
0,52,325,30,7,170,0
0,59,270,33,6,187,0
0,28,988,55,3,165,1
0,35,1047,38,1,175,1
0,25,3202,27,6,172,0
0,25,1298,30,2,172,0
0,15,615,46,6,157,0
0,8,302,42,1,170,0
0,43,106,21,7,167,0
0,66,280,31,7,172,0
0,14,224,33,1,170,0
0,53,359,42,2,157,0
0,32,330,37,2,172,0
0,26,283,25,6,157,0
0,11,547,30,1,170,0
0,25,310,21,4,154,0
0,15,191,53,1,165,0
0,15,658,21,2,172,0
0,12,437,50,0,167,4
0,29,498,29,0,165,0
0,19,670,45,6,170,1
0,28,708,55,0,170,5
0,53,3768,45,0,175,5
0,17,196,40,2,157,0
0,26,967,29,1,162,0
0,17,101,54,1,162,3
0,13,196,40,2,154,0
0,15,458,40,2,170,1
0,12,1267,27,1,162,0
0,30,439,42,1,167,0
0,15,194,33,2,172,0
0,25,150,40,1,157,0
0,25,150,40,1,157,0
0,25,150,40,1,157,0
0,20,286,24,6,170,4
0,23,1047,38,0,175,1
0,21,294,50,2,170,4
0,19,206,29,1,152,0
0,19,293,40,2,142,0
0,25,150,40,1,157,0
0,16,657,35,2,152,1
0,50,239,29,4,170,0
0,17,157,30,2,162,4
0,18,2700,22,5,167,0
0,25,3064,27,6,172,0
0,46,1050,27,1,167,0
0,55,810,40,1,160,1
0,25,150,40,1,157,0
0,50,892,31,2,167,0
0,17,157,30,2,162,4
0,18,2700,22,5,167,0
0,25,3064,27,6,172,0
0,46,1050,27,1,167,0
0,55,810,40,1,160,1
0,25,150,40,1,157,0
0,26,115,30,2,165,0
0,44,551,56,4,152,1
0,22,122,29,1,172,0
0,40,213,25,2,167,0
0,15,404,43,1,162,0
0,24,237,45,1,165,0
0,32,1612,30,2,172,0
0,21,461,25,0,165,0
0,25,3064,27,6,172,0
0,55,810,40,1,160,1
0,25,150,40,1,157,0
0,50,498,26,1,167,0
0,3,1323,41,2,165,0
0,25,3220,27,6,172,0
0,3,1192,28,1,167,1
0,44,551,56,4,152,1
0,22,122,29,1,172,0
0,40,213,25,2,167,0
0,15,691,43,1,162,0
0,32,1612,30,2,172,0
0,21,461,25,0,165,0
0,55,810,40,1,160,1
0,25,150,40,1,157,0
0,53,416,33,5,182,0
0,21,1184,33,2,165,0
0,27,399,28,1,162,0
0,21,547,54,2,160,1
0,18,421,61,1,170,0
0,40,140,43,6,165,1
0,5,135,30,3,167,0
0,19,352,51,2,149,1
0,25,3220,27,6,172,0
0,45,549,56,4,152,1
0,22,122,29,1,172,0
0,21,461,25,0,165,0
0,55,1056,40,1,160,1
0,25,150,40,1,157,0
0,10,172,54,2,175,1
0,29,1453,37,1,172,0
0,21,750,56,2,160,1
0,5,135,30,3,167,0
0,11,773,38,2,175,0
0,32,225,50,2,154,0
0,40,140,43,6,165,1
0,19,352,51,2,149,1
0,25,3220,27,6,172,0
0,45,549,56,4,152,1
0,22,122,29,1,172,0
0,21,461,25,0,165,0
0,25,150,40,1,157,0
0,19,456,25,2,154,0
0,16,367,34,4,170,0
0,38,1585,45,1,160,2
0,41,346,30,2,165,0
0,37,915,57,8,152,1
0,27,460,48,2,165,2
0,28,2712,59,1,162,1
0,17,130,18,2,162,0
0,28,397,38,1,180,0
0,14,222,29,2,170,0
0,11,173,40,2,154,0
0,15,458,40,2,170,1
0,19,432,28,7,170,0
0,32,170,58,1,167,1
0,20,561,34,2,167,0
0,12,1322,27,1,162,0
0,31,266,39,0,175,0
0,22,258,31,2,172,0
0,21,750,56,2,160,1
0,11,773,38,2,175,0
0,25,3220,27,6,172,0
0,22,122,29,1,172,0
0,25,150,40,1,157,0
0,36,598,40,2,165,0
0,39,462,25,0,165,0
0,13,649,31,0,177,0
0,25,3220,27,6,172,0
0,15,272,42,2,157,0
0,5,139,30,3,167,0
0,41,346,30,2,165,0
0,37,915,57,8,152,1
0,27,460,48,2,165,2
0,17,130,18,2,162,0
0,28,397,38,1,180,0
0,14,222,29,2,170,0
0,15,458,40,2,170,1
0,19,432,28,7,170,0
0,32,170,58,1,167,1
0,20,561,34,2,167,0
0,12,1322,27,1,162,0
0,31,266,39,0,175,0
0,22,258,31,2,172,0
0,21,750,56,2,160,1
0,11,773,38,2,175,0
0,22,122,29,1,172,0
0,25,150,40,1,157,0
1,26,273,33,1,198,0
1,27,275,31,1,180,1
1,12,496,35,5,182,0
1,14,252,32,1,180,0
1,12,496,35,5,182,0
1,65,2117,44,7,185,1
1,55,607,52,6,182,4
1,4,611,38,5,187,0
1,20,2200,47,1,172,0
1,50,2355,50,6,177,1
1,24,466,28,5,182,3
1,12,496,35,5,182,0
1,22,276,29,1,177,0
1,70,512,56,1,172,4
1,25,146,24,5,182,0
1,36,192,40,1,172,1
1,53,453,36,5,187,0
1,57,1257,67,1,182,1
1,46,502,55,1,190,1
1,8,899,47,1,187,0
1,32,1196,38,5,177,1
1,43,303,25,5,182,0
1,43,254,25,5,182,0
1,66,174,27,5,185,0
1,25,355,60,5,175,1
1,45,206,58,5,180,4
1,14,210,39,5,175,4
1,4,237,24,5,180,0
1,4,237,24,5,180,0
1,26,337,49,1,172,2
1,17,119,45,1,175,4
1,41,137,28,8,167,0
1,32,337,49,1,172,2
1,44,159,65,1,172,2
1,32,175,42,1,177,1
1,42,227,57,5,180,4
1,63,1053,55,5,180,4
1,23,547,60,5,180,1
1,52,620,54,3,172,1
1,67,848,36,5,175,4
1,33,656,58,1,170,0
1,62,1288,28,5,182,0
1,47,410,52,4,172,0
1,32,190,35,5,177,0
1,39,2671,23,5,187,0
1,35,380,36,5,187,0
1,69,558,37,5,187,1
1,35,245,37,5,185,1
1,15,409,20,0,180,0
1,12,1176,60,6,172,1
1,21,551,59,6,172,1
1,34,400,45,1,187,0
1,34,449,38,1,182,0
1,22,965,60,5,180,1
1,46,262,22,6,172,2
1,42,639,36,5,185,1
1,18,918,38,5,177,4
1,21,2927,52,4,175,0
1,34,1435,52,4,175,0
1,21,324,28,1,170,0
1,21,475,28,1,175,0
1,20,217,34,5,182,0
1,25,543,28,5,180,0
1,69,240,50,5,185,0
1,36,332,38,1,180,0
1,38,323,65,1,182,1
1,19,156,50,1,175,1
1,24,390,52,6,175,0
1,28,488,48,5,180,1
1,30,345,33,5,185,0
1,66,807,43,5,187,0
1,40,610,37,5,185,1
1,49,201,48,1,185,3
1,70,827,38,1,185,0
1,37,764,39,1,185,0
1,37,764,39,1,185,0
1,36,392,52,6,175,0
1,29,1807,24,5,182,0
1,24,603,35,5,182,0
1,70,512,56,1,172,4
1,21,493,54,3,170,1
1,47,256,448,1,170,1
1,32,546,36,5,185,0
1,35,245,37,5,185,1
1,39,280,68,1,172,1
1,61,369,58,1,170,3
1,39,329,68,1,172,1
1,59,593,56,1,170,4
1,69,404,101,1,185,1
1,51,290,61,1,167,3
1,70,795,420,5,182,2
1,30,1218,38,5,177,1
1,62,1288,29,5,182,0
1,56,280,58,1,180,1
1,25,361,54,5,170,3
1,24,120,47,5,182,0
1,21,653,29,5,187,0
1,40,595,30,5,185,0
1,33,519,28,5,187,0
1,21,502,29,5,187,0
1,41,405,35,5,172,0
1,30,99,40,1,180,1
1,26,1055,40,1,177,0
1,57,170,48,1,172,1
1,49,722,57,1,170,0
1,32,358,51,5,187,0
1,27,150,50,6,177,1
1,25,543,29,5,182,0
1,61,369,58,1,170,3
1,46,561,47,5,175,4
1,58,516,47,5,193,1
1,32,191,57,1,187,1
1,12,1013,26,1,175,0
1,3,141,24,5,180,0
1,59,593,56,1,170,4
1,29,220,30,6,193,0
1,46,779,40,5,180,0
1,21,287,49,3,175,1
1,70,470,62,5,182,1
1,27,432,60,4,172,1
1,36,478,48,1,182,1
1,53,182,28,5,190,0
1,37,536,26,5,175,0
1,26,203,37,5,177,0
1,28,550,49,3,175,1
1,17,493,49,3,175,1
1,41,1588,37,5,165,0
1,64,740,37,5,187,0
1,41,130,39,5,182,2
1,70,233,41,5,172,0
1,70,505,38,5,172,0
1,14,124,45,5,175,1
1,36,151,34,5,180,0
1,55,628,29,1,167,0
1,62,772,51,1,180,0
1,50,865,55,5,182,0
1,40,441,38,5,187,0
1,53,516,36,5,187,0
1,39,88,33,5,177,0
1,45,738,36,5,185,0
1,47,2635,49,1,170,3
1,15,165,38,5,177,0
1,70,5544,38,6,185,0
1,9,1127,60,3,182,1
1,57,540,40,5,190,0
1,25,1624,50,1,177,1
1,28,816,55,1,185,0
1,24,169,46,4,187,1
1,68,592,35,5,190,0
1,25,966,60,5,180,1
1,12,496,38,5,182,0
1,20,253,45,5,175,4
1,41,347,36,5,180,0
1,12,496,35,5,182,0
1,63,563,53,1,167,0
1,44,485,38,5,180,1
1,30,1041,48,5,177,1
1,12,496,35,5,182,0
1,32,1975,30,5,190,0
1,3,2301,44,6,182,0
1,63,1527,25,1,187,0
1,63,1527,25,1,187,0
1,3,1009,41,1,177,0
1,10,189,41,1,177,0
1,7,342,41,1,177,0
1,40,610,37,5,185,1
1,13,912,39,5,177,2
1,70,642,27,1,182,0
1,38,889,25,5,185,0
1,12,657,54,3,170,1
1,10,216,46,5,175,4
1,34,337,58,1,180,1
1,23,253,42,1,177,1
1,32,175,42,1,177,1
1,67,848,36,5,175,4
1,11,217,27,6,190,0
1,27,1339,35,0,172,0
1,17,471,44,5,180,0
1,25,305,35,5,182,0
1,27,595,55,5,177,1
1,51,533,40,1,175,0
1,56,875,34,1,182,0
1,39,556,37,5,187,1
1,36,352,33,5,177,0
1,7,562,38,5,182,0
1,35,466,36,5,185,1
1,58,654,50,5,175,1
1,32,478,48,5,182,1
1,28,3226,49,5,185,1
1,69,952,44,1,182,0
1,4,320,30,5,167,0
1,33,886,32,5,190,0
1,26,545,42,6,182,0
1,31,419,36,5,175,0
1,44,369,33,1,193,0
1,53,2168,36,5,182,0
1,13,870,38,5,187,0
1,38,602,39,1,182,0
1,45,138,30,4,195,0
1,17,320,47,5,177,0
1,35,354,31,1,172,0
1,59,593,56,1,170,4
1,26,704,54,3,170,1
1,36,478,48,5,182,1
1,46,960,39,5,177,0
1,36,151,34,5,180,0
1,35,267,69,1,172,1
1,35,267,69,1,172,1
1,65,370,19,6,180,0
1,30,99,40,1,180,1
1,30,99,40,1,180,1
1,30,99,40,1,180,1
1,17,95,35,5,185,0
1,19,141,33,1,170,0
