providence,"
Mature, romantic guy, single, who seeks a friend at first to learn to be intimate with. Not much experience, but looking to explore with that special guy-age is not a factor-let's be spontaneous! Teach me and I will teach you. No kinky stuff! Just clean, safe enjoyable times. Give me a chance! Want just one, special guy in my life. What begins as a casual friendship could be much more! Are you, younger, and want to be with a guy, but are a bit afraid, then I am the right one for you.... I am very discreet. Please be single, as I do not want to get involved with someone who is already committed to another person.
"
providence,"
Hey, newbie here looking for some hot safe times. Looking to try making out and jerkin off with a guy and also wanna try swapping blow jobs and I wanna watch you shoot your load on me:) maybe bottom.
I'm a 25yo straight-curious white latin man, brown hair, and eyes about 5'11 and weigh around 155lbs. I'm huge down below it's about 7.5 inches.
Get back if you wanna meet up with me. I will need to see some pics of ya before we meet...face,body and dick. I can host or travel locally.
"
providence,"
Mwm, beefy, hairy and verbal...looking for a son (be in your 20s or early 30s). I am 6ft, 260, hazel eyes, goatee, clean..safe and sane. Looking for someone into exploring the dad/son role...be open, bright and engaged. Ability to engage in verbal as well as a willingness to explore passiveness vital.
"
providence,"
how horny you are. I'm looking for a top guy who is 20-30, smooth and willing to spend time with a generous white male. I am 5'10"", 155 lbs., very good appearance, mid 50's. Regular arrangement would be ideal. Good opportunity here.
"
providence,"
Anyone interested in riding the fresh snow blow slopes or hitting the rocks for a climb , I have all party favors and not le , contact me if your interested im around 24/7
"
providence,"
and willing to spend time with a generous, white male. I am 5'10"", 155 lbs., very good appearance, mid 50's and looking for someone to put it to me. Regular arrangment would be ideal. Good opportunity here.
"
providence,"
Looking to pleasure a top slowly... orally pleasure and then use my hole... you host... safe... clean... DDF here you be too... Non-smoker
"
providence,"
Park Square area today for work. Would be hot to spend my lunch hour today watching porn and stroking dicks with a fun, friendly, laid back guy. Good looks, stocky/chubby build here. Let's talk. Obviously, I can't host.
"
providence,"
Looking for an old friend how how to get in touch with them 
Bobby Norton or Harry. If Any one know how I can please send me a Message.

Please email me miss our friendship.

Chris
"
providence,"
looking to get a relaxing massage
cant seem to find m4m massage anywhere
kinda sore and need to unwind
looking for masc and discreet
6' 240 brbr nice looking
can trade a pic
let me know
"
providence,"
Title says it all. DISCREET!!!! Looking to chill with a real ass dude. No drama type shit. Got a gf? I do too. Like football, video games, KUSH? I do too. Thats what i am looking for in the responses. i Got my own place . Thick JOck Top blatino here. Cocky sometimes. Tats,locs,6'1. LOve to eat a nice BUBBLE ass and the dick game is SERIOUS!. Get at me with some info...pics to the front, others ignored. More than 2 messages sent, deleted. Def not into email tag. 420+++++++++++
"
providence,"
im a 47 yo total sub bttm, looking for a young dom top to be my master. im 5'6 154 brn,blu med build semi hairy 6"" c. i cant host but can travel. and will do pretty much anything as long as condoms used, just no blood, scat or perm or visible marks, im even willing to do any other guy or guys that u want me to do. The younger the better. Black n Latin guys ++++++
"
providence,"
19chub bttm hmu for picks looking to travel and suck maybe more ;)...lookin for older top for nowww pick me up in prov now
"
providence,"
only can travel pretty inexperienced but kinda know what im doing im willing to try topping a guy 
never did anal only oral but i want to fuck something loooool
five seven 160 decent 6inch dick
"
providence,"
Totally Laid Back, Discrete and Drama Free Hung Top
In Search of a similar guy or two (or three) who are Hot as well as Cool
To kick back to some porn, do some responsible parTyinG
And let chemistry dictate the rest.

Responses only given to those who include CLEAR and RECENT FACE and BODY photos in their FIRST email.
All others will not be returned.

Thanks Guys!
"
providence,"
I'm looking for a friendly guy to go to Megaplex (or CBC) with this weekend. Either Friday or Saturday night. Don't have to want to have sex with me(although that'd be a plus), just be a friendly guy. I don't have any hangups on race, age, size, shape, ethnicity, etc. We would be going down either in the train.

I'm a white, younger, boyish chub. Total bottom, prefer bareback, into kink, and open minded. I live in Lynn, MA but I was thinking we'd meet somewhere in Providence near the train station.

Email me with your response if you want to see face pics.
"
providence,"
I'm attracted to so few men and only certain types of penises, but women have just repeatedly ruined my life, so I'm going to be open minded and see if I can try this, please send a face picture and dick picture with the subject line trying it out so I know you're real, and don't be offended if I don't respond, I'm attracted to so few guys it's not funny, hoping to find someone close to my age to do this with and someone who understands I've never done anything with guys, thanks
"
providence,"
hot wm need to bust a nut .. drain my cock dry with ur mouth and lick my balls till i explode down ur throat.. nsa. come in to my studio the door is unlocked shut up and milk me....Italian male 40 here , 5.9tall 145 lbs athletic body gl br /hzl hosting and lookn for now. perfer hairy dudes thanks .. replys please forward pix and stats for immediate response. thanks...STILL LOOKN, HORNY AND HOSTING IF POST IS UP
"
providence,"
thinking about trying to the eagle out.. anyone know if its a good place? older (50) bi bottom.. discreet, open minded, clean cut and quite horny, love erotica, toys, roleplay and the like.. regular guy, love sensuality, toys are fun...hard to meet a nice top guy
"
